2.4844e-07,-0.53883,1.3228,0.17776,-0.39086,0.42463,76.935,49.993,16.276,4.1558,6.0268
2.4961e-07,-0.78976,1.3251,0.17831,-0.38991,0.42467,76.948,50.03,16.28,4.2042,6.0301
2.5079e-07,-0.78962,1.3255,0.17902,-0.38997,0.42472,76.96,50.068,16.284,4.2529,6.0329
2.5197e-07,-0.78948,1.3254,0.18083,-0.3902,0.42476,76.972,50.106,16.287,4.3018,6.035
2.5316e-07,-0.78825,1.3262,0.18155,-0.38994,0.42481,76.985,50.145,16.289,4.3508,6.0365
2.5435e-07,-0.78668,1.3273,0.18279,-0.38929,0.42486,76.997,50.184,16.291,4.4001,6.0374
2.5555e-07,-0.78503,1.3278,0.18314,-0.3895,0.42491,77.01,50.224,16.292,4.4494,6.0377
2.5676e-07,-0.78295,1.3284,0.18247,-0.38951,0.42496,77.022,50.265,16.293,4.4989,6.0373
2.5797e-07,-0.78014,1.3279,0.17981,-0.3889,0.42501,77.034,50.306,16.293,4.5485,6.0364
2.5919e-07,-0.77697,1.329,0.17626,-0.38868,0.42506,77.047,50.348,16.292,4.5981,6.0348
2.6041e-07,-0.77334,1.3296,0.17301,-0.38885,0.42512,77.059,50.39,16.291,4.6478,6.0325
2.6163e-07,-0.76828,1.3315,0.16583,-0.38799,0.42517,77.072,50.432,16.289,4.6974,6.0296
2.6286e-07,-0.76312,1.3336,0.15879,-0.38676,0.42523,77.084,50.476,16.287,4.7471,6.0261
2.641e-07,-0.25411,1.3354,0.15139,-0.38566,0.42529,77.096,50.519,16.284,4.7967,6.0219
2.6534e-07,-0.24695,1.3367,0.14251,-0.38415,0.42535,77.109,50.563,16.28,4.8462,6.0171
2.6658e-07,-0.24169,1.3383,0.13617,-0.3823,0.42541,77.121,50.608,16.276,4.8956,6.0117
2.6782e-07,-0.23438,1.3396,0.12747,-0.38177,0.42547,77.133,50.653,16.272,4.9449,6.0056
2.6907e-07,-0.22627,1.3414,0.12016,-0.38086,0.42554,77.145,50.699,16.267,4.994,5.9988
2.7032e-07,-0.21967,1.3425,0.11354,-0.38097,0.4256,77.158,50.745,16.261,5.0429,5.9915
2.7158e-07,0.038141,1.3431,0.10759,-0.38101,0.42567,77.17,50.792,16.255,5.0915,5.9834
2.7284e-07,0.044406,1.3434,0.10282,-0.38147,0.42574,77.182,50.839,16.248,5.1399,5.9748
2.741e-07,0.05011,1.3434,0.099197,-0.38213,0.42581,77.194,50.886,16.24,5.188,5.9655
2.7536e-07,0.056636,1.3426,0.095092,-0.3831,0.42588,77.207,50.934,16.233,5.2357,5.9555
2.7662e-07,0.062905,1.3419,0.090656,-0.38407,0.42595,77.219,50.983,16.224,5.2831,5.9449
2.7789e-07,0.068254,1.3409,0.088343,-0.38514,0.42603,77.231,51.032,16.215,5.3301,5.9337
2.7915e-07,0.072807,1.3395,0.087696,-0.38559,0.4261,77.243,51.081,16.206,5.3766,5.9218
2.8042e-07,0.077209,1.338,0.087712,-0.38609,0.42618,77.255,51.131,16.196,5.4226,5.9093
2.8169e-07,0.33202,1.3361,0.090081,-0.38566,0.42626,77.267,51.181,16.186,5.4682,5.8962
2.8296e-07,0.33586,1.3344,0.092657,-0.38482,0.42634,77.28,51.232,16.175,5.5132,5.8825
2.8423e-07,0.33931,1.3324,0.096732,-0.38455,0.42642,77.292,51.283,16.164,5.5576,5.8681
2.855e-07,0.089495,1.3299,0.10377,-0.38288,0.4265,77.304,51.334,16.152,5.6014,5.8532
2.8677e-07,0.091206,1.3272,0.11242,-0.38114,0.42658,77.316,51.386,16.14,5.6446,5.8376
2.8803e-07,0.09274,1.3248,0.12114,-0.37969,0.42667,77.328,51.438,16.127,5.6871,5.8214
2.893e-07,0.095587,1.3223,0.12969,-0.37719,0.42675,77.34,51.491,16.114,5.7288,5.8046
2.9057e-07,-0.15333,1.32,0.13892,-0.37677,0.42684,77.352,51.544,16.101,5.7698,5.7872
2.9183e-07,-0.15178,1.3174,0.14766,-0.37578,0.42693,77.364,51.598,16.087,5.81,5.7693
2.931e-07,-0.65192,1.3144,0.15565,-0.37472,0.42702,77.376,51.652,16.072,5.8494,5.7507
2.9436e-07,-0.8998,1.3118,0.1636,-0.37407,0.42711,77.388,51.706,16.057,5.888,5.7316
2.9562e-07,-0.89433,1.3088,0.17085,-0.37307,0.42721,77.401,51.761,16.042,5.9256,5.7119
2.9687e-07,-0.88862,1.307,0.17613,-0.37295,0.4273,77.413,51.816,16.027,5.9624,5.6917
2.9813e-07,-1.1351,1.3046,0.18097,-0.37162,0.4274,77.425,51.871,16.011,5.9981,5.6709
2.9938e-07,-1.1286,1.3015,0.18502,-0.37068,0.42749,77.437,51.927,15.994,6.0329,5.6495
3.0063e-07,-1.1225,1.2994,0.18957,-0.37018,0.42759,77.449,51.983,15.978,6.0667,5.6277
3.0187e-07,-1.1164,1.2975,0.19224,-0.37022,0.42769,77.461,52.04,15.961,6.0994,5.6053
3.0311e-07,-1.1094,1.2952,0.1963,-0.36949,0.4278,77.472,52.097,15.943,6.1311,5.5824
3.0435e-07,-1.103,1.2936,0.19908,-0.36914,0.4279,77.484,52.154,15.926,6.1616,5.559
3.0558e-07,-1.0962,1.2914,0.20063,-0.36838,0.428,77.496,52.212,15.908,6.1911,5.535
3.0681e-07,-1.0899,1.2893,0.20264,-0.36744,0.42811,77.508,52.27,15.89,6.2193,5.5107
3.0804e-07,-1.084,1.287,0.2038,-0.36654,0.42821,77.52,52.328,15.871,6.2464,5.4858
3.0925e-07,-1.0786,1.285,0.20468,-0.36573,0.42832,77.532,52.386,15.852,6.2723,5.4605
3.1047e-07,-1.0726,1.283,0.20535,-0.36481,0.42843,77.544,52.445,15.833,6.2969,5.4347
3.1167e-07,-1.0672,1.281,0.20565,-0.36413,0.42854,77.556,52.505,15.813,6.3203,5.4084
3.1287e-07,-1.0619,1.2791,0.20569,-0.36344,0.42866,77.568,52.564,15.794,6.3425,5.3818
3.1407e-07,-1.056,1.277,0.20453,-0.36282,0.42877,77.58,52.624,15.774,6.3633,5.3547
3.1526e-07,-1.0492,1.2751,0.20281,-0.36193,0.42888,77.592,52.685,15.754,6.3828,5.3272
3.1644e-07,-1.0423,1.2732,0.20069,-0.36094,0.429,77.603,52.745,15.733,6.401,5.2994
3.1762e-07,-1.0357,1.2711,0.19855,-0.36025,0.42912,77.615,52.806,15.713,6.4179,5.2711
3.1878e-07,-1.0293,1.269,0.19634,-0.35956,0.42924,77.627,52.868,15.692,6.4334,5.2425
3.1994e-07,-1.0236,1.267,0.19394,-0.35887,0.42936,77.639,52.929,15.671,6.4475,5.2135
3.211e-07,-1.0173,1.2648,0.1913,-0.35814,0.42948,77.651,52.991,15.65,6.4602,5.1842
3.2224e-07,-1.0111,1.2627,0.18861,-0.35728,0.4296,77.662,53.053,15.628,6.4716,5.1545
3.2338e-07,-1.0055,1.2606,0.18577,-0.35668,0.42973,77.674,53.116,15.607,6.4816,5.1246
3.2451e-07,-0.99956,1.2583,0.18259,-0.35581,0.42985,77.686,53.179,15.585,6.4901,5.0943
3.2563e-07,-0.99115,1.2561,0.17803,-0.35444,0.42998,77.698,53.242,15.563,6.4972,5.0637
3.2674e-07,-0.98324,1.2536,0.17392,-0.35323,0.43011,77.709,53.305,15.541,6.503,5.0329
3.2784e-07,-0.97591,1.2511,0.16951,-0.35198,0.43024,77.721,53.369,15.519,6.5073,5.0018
3.2894e-07,-0.96973,1.2486,0.16472,-0.35087,0.43037,77.733,53.433,15.497,6.5101,4.9704
3.3002e-07,-0.96372,1.2457,0.16026,-0.34962,0.4305,77.745,53.497,15.475,6.5116,4.9388
3.311e-07,-0.9579,1.2428,0.15577,-0.34802,0.43063,77.756,53.562,15.453,6.5116,4.907
3.3216e-07,-0.95291,1.2395,0.15107,-0.34667,0.43077,77.768,53.626,15.431,6.5103,4.875
3.3322e-07,-0.94746,1.2365,0.14698,-0.34566,0.4309,77.78,53.692,15.408,6.5075,4.8428
3.3426e-07,-0.94299,1.2328,0.14185,-0.34367,0.43104,77.791,53.757,15.386,6.5033,4.8104
3.353e-07,-0.93843,1.2295,0.13584,-0.34198,0.43118,77.803,53.823,15.363,6.4977,4.7778
3.3632e-07,-0.93412,1.2255,0.13025,-0.34014,0.43132,77.815,53.889,15.341,6.4908,4.7451
3.3733e-07,-0.92948,1.2213,0.12382,-0.33796,0.43146,77.826,53.955,15.318,6.4824,4.7122
3.3834e-07,-0.67374,1.2169,0.11732,-0.33556,0.4316,77.838,54.021,15.296,6.4727,4.6792
3.3933e-07,-0.66811,1.2125,0.10918,-0.333,0.43175,77.849,54.088,15.274,6.4617,4.6461
3.4031e-07,-0.66168,1.2082,0.1003,-0.33035,0.43189,77.861,54.155,15.251,6.4493,4.6129
3.4128e-07,-0.40309,1.2035,0.090249,-0.32737,0.43204,77.873,54.223,15.229,6.4356,4.5797
3.4223e-07,-0.39644,1.1986,0.078816,-0.32329,0.43219,77.884,54.29,15.207,6.4206,4.5463
3.4318e-07,-0.38984,1.1938,0.065186,-0.31888,0.43233,77.896,54.358,15.185,6.4043,4.5129
3.4411e-07,-0.38195,1.1897,0.050927,-0.31468,0.43248,77.907,54.426,15.162,6.3868,4.4794
3.4504e-07,-0.37246,1.1843,0.036533,-0.30999,0.43263,77.919,54.495,15.14,6.368,4.4459
3.4595e-07,-0.36341,1.1799,0.020938,-0.30717,0.43279,77.93,54.563,15.119,6.348,4.4124
3.4684e-07,-0.354,1.1766,0.0048551,-0.30359,0.43294,77.942,54.632,15.097,6.3269,4.3789
3.4773e-07,-0.34645,1.1728,-0.0098407,-0.29947,0.43309,77.953,54.702,15.075,6.3045,4.3454
3.486e-07,-0.3384,1.1708,-0.024267,-0.29609,0.43325,77.965,54.771,15.054,6.281,4.3119
3.4946e-07,-0.081099,1.1695,-0.0362,-0.29282,0.43341,77.976,54.841,15.033,6.2564,4.2784
3.5031e-07,0.17112,1.1684,-0.045592,-0.29165,0.43357,77.988,54.911,15.012,6.2307,4.245
3.5115e-07,0.16635,1.1688,-0.052085,-0.28895,0.43372,77.999,54.981,14.991,6.2039,4.2116
3.5197e-07,0.15472,1.1697,-0.055634,-0.28629,0.43389,78.011,55.051,14.97,6.1761,4.1783
3.5278e-07,0.13573,1.1703,-0.056889,-0.28615,0.43405,78.022,55.122,14.949,6.1473,4.1451
3.5358e-07,0.10859,1.1732,-0.056422,-0.28324,0.43421,78.034,55.193,14.929,6.1175,4.112
3.5436e-07,0.32754,1.1761,-0.055483,-0.28242,0.43437,78.045,55.265,14.909,6.0868,4.0789
3.5513e-07,0.29028,1.1799,-0.052746,-0.2809,0.43454,78.056,55.336,14.889,6.0551,4.046
3.5589e-07,0.25001,1.1841,-0.047917,-0.2801,0.4347,78.068,55.408,14.87,6.0226,4.0132
3.5663e-07,0.21111,1.1884,-0.042134,-0.27958,0.43487,78.079,55.48,14.851,5.9892,3.9806
3.5736e-07,0.17297,1.1938,-0.034761,-0.27944,0.43504,78.091,55.552,14.832,5.955,3.948
3.5808e-07,0.13691,1.1998,-0.02579,-0.27999,0.43521,78.102,55.625,14.813,5.92,3.9157
3.5879e-07,0.10322,1.2063,-0.015781,-0.28114,0.43538,78.113,55.697,14.795,5.8842,3.8835
3.5948e-07,0.073653,1.2131,-0.00356,-0.28266,0.43555,78.125,55.77,14.777,5.8478,3.8514
3.6015e-07,0.047516,1.2206,0.0077558,-0.28536,0.43572,78.136,55.844,14.759,5.8106,3.8196
3.6082e-07,-0.22741,1.2281,0.019488,-0.28885,0.4359,78.147,55.917,14.742,5.7728,3.7879
3.6147e-07,-0.24731,1.2354,0.031227,-0.2931,0.43607,78.159,55.991,14.725,5.7344,3.7565
3.6211e-07,-0.26608,1.2426,0.042108,-0.29698,0.43625,78.17,56.065,14.709,5.6954,3.7252
3.6273e-07,-0.28219,1.2496,0.051885,-0.29968,0.43643,78.181,56.139,14.693,5.6558,3.6942
3.6334e-07,-0.29609,1.256,0.061886,-0.30223,0.4366,78.192,56.214,14.677,5.6157,3.6634
3.6394e-07,-0.55966,1.2624,0.071271,-0.30411,0.43678,78.204,56.289,14.662,5.5751,3.6328
3.6452e-07,-0.5702,1.2676,0.079363,-0.30612,0.43696,78.215,56.364,14.647,5.5341,3.6025
3.6509e-07,-0.58018,1.2727,0.086445,-0.30791,0.43714,78.226,56.439,14.632,5.4926,3.5724
3.6565e-07,-0.5887,1.2779,0.092693,-0.30947,0.43733,78.237,56.514,14.618,5.4507,3.5426
3.6619e-07,-0.5951,1.2823,0.098451,-0.31121,0.43751,78.249,56.59,14.605,5.4085,3.513
3.6672e-07,-0.60248,1.2865,0.10286,-0.31192,0.43769,78.26,56.666,14.592,5.366,3.4837
3.6724e-07,-0.35701,1.2909,0.1061,-0.31245,0.43788,78.271,56.742,14.579,5.3231,3.4547
3.6774e-07,-0.36112,1.2951,0.10912,-0.313,0.43806,78.282,56.819,14.567,5.28,3.4259
3.6823e-07,-0.36674,1.2982,0.11163,-0.31413,0.43825,78.293,56.895,14.556,5.2367,3.3975
3.6871e-07,-0.37108,1.3008,0.11354,-0.3147,0.43844,78.305,56.972,14.545,5.1931,3.3693
3.6917e-07,-0.37503,1.3033,0.11552,-0.31506,0.43863,78.316,57.049,14.534,5.1494,3.3414
3.6962e-07,-0.37821,1.3058,0.11685,-0.31493,0.43882,78.327,57.127,14.524,5.1055,3.3139
3.7006e-07,-0.38174,1.3081,0.1167,-0.31565,0.43901,78.338,57.204,14.515,5.0615,3.2866
3.7048e-07,-0.38497,1.3104,0.11636,-0.31574,0.4392,78.349,57.282,14.506,5.0173,3.2596
3.7089e-07,-0.38785,1.3129,0.11614,-0.31578,0.43939,78.36,57.36,14.498,4.9732,3.233
3.7129e-07,-0.3907,1.3152,0.11631,-0.31515,0.43958,78.371,57.439,14.49,4.929,3.2067
3.7168e-07,-0.39318,1.3173,0.11689,-0.31522,0.43978,78.382,57.517,14.483,4.8847,3.1807
3.7205e-07,-0.39505,1.3193,0.11682,-0.31485,0.43997,78.394,57.596,14.476,4.8405,3.155
3.7241e-07,-0.39722,1.3209,0.11616,-0.3144,0.44017,78.405,57.675,14.471,4.7963,3.1297
3.7275e-07,-0.39926,1.3225,0.11498,-0.31345,0.44036,78.416,57.754,14.465,4.7522,3.1047
3.7309e-07,-0.40095,1.3241,0.11363,-0.31311,0.44056,78.427,57.834,14.461,4.7082,3.08
3.7341e-07,-0.65402,1.3256,0.11175,-0.31259,0.44076,78.438,57.913,14.457,4.6642,3.0557
3.7372e-07,-0.65618,1.327,0.10907,-0.31208,0.44096,78.449,57.993,14.454,4.6204,3.0317
3.7401e-07,-0.65755,1.3282,0.10558,-0.31143,0.44116,78.46,58.073,14.451,4.5767,3.0081
3.743e-07,-0.40788,1.3295,0.10146,-0.31081,0.44136,78.471,58.154,14.449,4.5332,2.9848
3.7457e-07,-0.40967,1.3308,0.096694,-0.31012,0.44156,78.482,58.234,14.448,4.4899,2.9618
3.7483e-07,-0.41138,1.3321,0.091339,-0.3094,0.44176,78.493,58.315,14.447,4.4468,2.9392
3.7508e-07,-0.41303,1.3332,0.085339,-0.30856,0.44196,78.504,58.396,14.447,4.4039,2.917
3.7531e-07,-0.41448,1.3344,0.079272,-0.30779,0.44217,78.515,58.477,14.448,4.3612,2.8951
3.7554e-07,-0.41571,1.3355,0.072923,-0.30697,0.44237,78.526,58.558,14.45,4.3188,2.8736
3.7575e-07,-0.41697,1.3365,0.066238,-0.30606,0.44258,78.537,58.64,14.452,4.2767,2.8524
3.7595e-07,-0.41765,1.3375,0.059911,-0.3052,0.44278,78.548,58.721,14.455,4.2348,2.8316
3.7614e-07,-0.4184,1.3385,0.054235,-0.30431,0.44299,78.559,58.803,14.459,4.1932,2.8111
3.7632e-07,-0.4188,1.3395,0.049134,-0.30347,0.4432,78.569,58.886,14.464,4.152,2.791
3.7648e-07,-0.16682,1.3406,0.045728,-0.30254,0.4434,78.58,58.968,14.469,4.1111,2.7712
3.7664e-07,-0.16582,1.3417,0.042168,-0.302,0.44361,78.591,59.05,14.475,4.0705,2.7519
3.7678e-07,-0.16381,1.3443,0.039358,-0.30057,0.44382,78.602,59.133,14.482,4.0303,2.7328
3.7691e-07,-0.16184,1.3491,0.035887,-0.29692,0.44403,78.613,59.216,14.49,3.9904,2.7142
3.7703e-07,-0.15852,1.351,0.034019,-0.29544,0.44424,78.624,59.299,14.498,3.9509,2.6958
3.7714e-07,-0.15581,1.3507,0.032224,-0.29436,0.44445,78.635,59.382,14.508,3.9118,2.6779
3.7724e-07,-0.15308,1.3515,0.028754,-0.29308,0.44466,78.646,59.466,14.518,3.8731,2.6603
3.7733e-07,-0.14959,1.3506,0.024833,-0.29227,0.44488,78.656,59.549,14.529,3.8348,2.6431
3.7741e-07,-0.14676,1.3506,0.021659,-0.29198,0.44509,78.667,59.633,14.541,3.7969,2.6262
3.7747e-07,-0.14497,1.3506,0.018839,-0.29109,0.4453,78.678,59.717,14.553,3.7594,2.6097
3.7753e-07,-0.14148,1.3486,0.013869,-0.29065,0.44552,78.689,59.801,14.567,3.7223,2.5935
3.7758e-07,-0.13851,1.3483,0.010008,-0.29041,0.44573,78.7,59.885,14.581,3.6857,2.5777
3.7761e-07,-0.13519,1.347,0.0075453,-0.28937,0.44594,78.71,59.97,14.596,3.6495,2.5622
3.7764e-07,-0.13235,1.3456,0.0057446,-0.28983,0.44616,78.721,60.054,14.612,3.6137,2.5472
3.7765e-07,0.12104,1.3432,0.0024384,-0.2895,0.44638,78.732,60.139,14.629,3.5784,2.5324
3.7766e-07,0.12386,1.3423,-0.00050459,-0.2895,0.44659,78.743,60.224,14.647,3.5435,2.518
3.7766e-07,0.12529,1.3408,-0.0031344,-0.29007,0.44681,78.753,60.309,14.666,3.5091,2.504
3.7764e-07,0.12755,1.3391,-0.0055813,-0.28933,0.44703,78.764,60.394,14.685,3.4751,2.4903
3.7762e-07,0.12927,1.3367,-0.007277,-0.28896,0.44725,78.775,60.479,14.706,3.4416,2.4769
3.7758e-07,0.13074,1.3348,-0.0084777,-0.28841,0.44746,78.786,60.565,14.727,3.4085,2.4639
3.7754e-07,-0.11909,1.3334,-0.0076349,-0.28773,0.44768,78.796,60.65,14.749,3.3759,2.4513
3.7749e-07,-0.11754,1.3317,-0.0070979,-0.28828,0.4479,78.807,60.736,14.773,3.3438,2.439
3.7743e-07,-0.11763,1.3297,-0.0067206,-0.28743,0.44812,78.818,60.821,14.797,3.3121,2.427
3.7735e-07,-0.118,1.3274,-0.0052339,-0.28672,0.44834,78.828,60.907,14.822,3.2809,2.4154
3.7727e-07,-0.11945,1.3253,-0.0036457,-0.28661,0.44856,78.839,60.993,14.847,3.2501,2.4041
3.7718e-07,-0.12154,1.3232,-0.002079,-0.28637,0.44878,78.85,61.079,14.874,3.2199,2.3931
3.7709e-07,-0.12395,1.322,-0.00058387,-0.28629,0.449,78.86,61.165,14.902,3.1901,2.3825
3.7698e-07,0.1255,1.3234,0.00080239,-0.28596,0.44923,78.871,61.251,14.931,3.1607,2.3722
3.7686e-07,0.12263,1.3255,0.0028301,-0.28547,0.44945,78.882,61.338,14.96,3.1318,2.3622
3.7673e-07,0.11875,1.3241,0.0055717,-0.28493,0.44967,78.892,61.424,14.991,3.1034,2.3526
3.766e-07,0.11349,1.3226,0.0081895,-0.28442,0.44989,78.903,61.51,15.022,3.0755,2.3433
3.7646e-07,0.10831,1.3163,0.010005,-0.28378,0.45012,78.913,61.597,15.054,3.048,2.3343
3.763e-07,0.10221,1.3157,0.011948,-0.28343,0.45034,78.924,61.684,15.088,3.0209,2.3257
3.7614e-07,0.09541,1.3177,0.013583,-0.28238,0.45056,78.934,61.77,15.122,2.9944,2.3173
3.7598e-07,0.08875,1.3147,0.015578,-0.2818,0.45079,78.945,61.857,15.157,2.9682,2.3093
3.758e-07,0.08098,1.3123,0.017317,-0.28135,0.45101,78.956,61.944,15.193,2.9426,2.3016
3.7561e-07,0.073432,1.3142,0.018843,-0.28114,0.45124,78.966,62.03,15.23,2.9173,2.2942
3.7542e-07,0.065862,1.3121,0.020076,-0.28065,0.45146,78.977,62.117,15.268,2.8926,2.2871
3.7521e-07,0.058612,1.3109,0.021208,-0.28085,0.45169,78.987,62.204,15.307,2.8682,2.2803
3.75e-07,0.051801,1.311,0.022847,-0.28095,0.45191,78.998,62.291,15.347,2.8443,2.2739
3.7478e-07,0.29682,1.3101,0.024309,-0.28145,0.45214,79.008,62.378,15.388,2.8209,2.2677
3.7456e-07,0.29113,1.3094,0.025625,-0.28139,0.45236,79.019,62.465,15.429,2.7978,2.2618
3.7432e-07,0.28613,1.3081,0.027281,-0.28039,0.45259,79.029,62.551,15.472,2.7752,2.2563
3.7408e-07,0.28162,1.3063,0.029142,-0.2795,0.45282,79.04,62.638,15.515,2.7531,2.251
3.7383e-07,0.27804,1.3043,0.031503,-0.27853,0.45304,79.05,62.725,15.56,2.7313,2.246
3.7357e-07,0.27538,1.3035,0.033949,-0.27823,0.45327,79.061,62.812,15.605,2.71,2.2413
3.733e-07,0.022317,1.3037,0.036561,-0.27753,0.4535,79.071,62.899,15.651,2.689,2.2369
3.7302e-07,0.021166,1.3037,0.038949,-0.27755,0.45372,79.081,62.986,15.698,2.6685,2.2328
3.7274e-07,0.020871,1.3032,0.041161,-0.27659,0.45395,79.092,63.072,15.746,2.6484,2.229
3.7245e-07,0.021441,1.3029,0.04315,-0.27598,0.45418,79.102,63.159,15.795,2.6287,2.2255
3.7215e-07,0.021713,1.3023,0.044096,-0.27545,0.45441,79.113,63.246,15.845,2.6094,2.2222
3.7184e-07,0.023626,1.3019,0.044434,-0.27496,0.45463,79.123,63.332,15.896,2.5904,2.2192
3.7153e-07,0.025689,1.3018,0.044162,-0.27435,0.45486,79.133,63.419,15.947,2.5719,2.2165
3.712e-07,-0.22351,1.3009,0.04259,-0.27281,0.45509,79.144,63.506,16,2.5537,2.214
3.7087e-07,-0.22222,1.3003,0.039997,-0.27226,0.45532,79.154,63.592,16.053,2.5359,2.2118
3.7053e-07,-0.22102,1.3,0.033734,-0.27094,0.45554,79.164,63.678,16.107,2.5185,2.2099
3.7019e-07,-0.21933,1.2998,0.028379,-0.26916,0.45577,79.175,63.765,16.162,2.5015,2.2082
3.6984e-07,-0.21991,1.2984,0.021453,-0.26793,0.456,79.185,63.851,16.218,2.4848,2.2068
3.6947e-07,-0.21805,1.298,0.014488,-0.26887,0.45623,79.195,63.937,16.274,2.4684,2.2056
3.691e-07,-0.21608,1.2959,0.0082523,-0.26766,0.45645,79.206,64.023,16.332,2.4524,2.2047
3.6873e-07,-0.21556,1.2962,0.0020194,-0.26626,0.45668,79.216,64.109,16.39,2.4368,2.2041
3.6834e-07,-0.21261,1.2962,-0.0011216,-0.26458,0.45691,79.226,64.194,16.449,2.4215,2.2036
3.6795e-07,-0.20969,1.2968,-0.0035677,-0.26434,0.45714,79.237,64.28,16.509,2.4065,2.2035
3.6755e-07,-0.20802,1.2967,-0.0058667,-0.26421,0.45737,79.247,64.365,16.569,2.3919,2.2035
3.6714e-07,-0.20744,1.2958,-0.0078531,-0.26263,0.45759,79.257,64.451,16.63,2.3775,2.2038
3.6673e-07,-0.20779,1.2954,-0.0098142,-0.2617,0.45782,79.267,64.536,16.692,2.3636,2.2043
3.663e-07,-0.20845,1.2961,-0.012177,-0.26173,0.45805,79.278,64.621,16.755,2.3499,2.2051
3.6587e-07,-0.20994,1.2973,-0.01487,-0.26005,0.45828,79.288,64.706,16.818,2.3365,2.206
3.6544e-07,-0.21156,1.2972,-0.016348,-0.25862,0.45851,79.298,64.79,16.882,2.3234,2.2072
3.6499e-07,-0.21384,1.2975,-0.017952,-0.25693,0.45873,79.308,64.875,16.947,2.3107,2.2086
3.6453e-07,-0.21683,1.298,-0.019206,-0.25536,0.45896,79.319,64.959,17.012,2.2982,2.2102
3.6407e-07,-0.21965,1.2987,-0.020582,-0.25402,0.45919,79.329,65.043,17.078,2.286,2.212
3.636e-07,0.028853,1.2997,-0.022183,-0.25257,0.45942,79.339,65.127,17.144,2.2741,2.2141
3.6313e-07,0.026086,1.3008,-0.023777,-0.25115,0.45964,79.349,65.21,17.211,2.2625,2.2163
3.6264e-07,0.02368,1.302,-0.02504,-0.24977,0.45987,79.359,65.294,17.279,2.2511,2.2187
3.6215e-07,0.021843,1.3034,-0.026379,-0.24854,0.4601,79.37,65.377,17.347,2.24,2.2213
3.6165e-07,0.021125,1.3054,-0.027335,-0.24678,0.46033,79.38,65.46,17.416,2.2292,2.224
3.6114e-07,0.020253,1.3074,-0.028438,-0.24579,0.46055,79.39,65.543,17.485,2.2186,2.227
3.6062e-07,0.021064,1.3098,-0.028996,-0.24523,0.46078,79.4,65.625,17.554,2.2083,2.2301
3.601e-07,0.023266,1.3111,-0.029088,-0.24446,0.46101,79.41,65.707,17.624,2.1982,2.2334
3.5957e-07,-0.224,1.3146,-0.028476,-0.24451,0.46123,79.42,65.789,17.695,2.1884,2.2369
3.5903e-07,0.032253,1.3156,-0.027084,-0.24434,0.46146,79.43,65.871,17.765,2.1788,2.2405
3.5848e-07,-0.2123,1.3204,-0.025487,-0.24548,0.46168,79.44,65.952,17.836,2.1695,2.2443
3.5792e-07,-0.20279,1.3241,-0.025221,-0.24612,0.46191,79.45,66.033,17.908,2.1603,2.2483
3.5736e-07,-0.19175,1.3282,-0.023634,-0.24817,0.46214,79.461,66.114,17.98,2.1514,2.2523
3.5679e-07,-0.17894,1.3319,-0.021944,-0.2498,0.46236,79.471,66.195,18.052,2.1427,2.2566
3.5621e-07,-0.16348,1.3357,-0.022192,-0.2516,0.46259,79.481,66.275,18.124,2.1343,2.2609
3.5562e-07,-0.14577,1.3394,-0.021596,-0.25379,0.46281,79.491,66.355,18.196,2.126,2.2654
3.5503e-07,-0.12647,1.3433,-0.020914,-0.25517,0.46304,79.501,66.434,18.269,2.1179,2.27
3.5442e-07,0.14606,1.3467,-0.02065,-0.25784,0.46326,79.511,66.513,18.342,2.11,2.2747
3.5381e-07,0.16826,1.3505,-0.020556,-0.26055,0.46348,79.521,66.592,18.414,2.1024,2.2796
3.5319e-07,0.19171,1.3542,-0.021276,-0.26296,0.46371,79.531,66.671,18.487,2.0949,2.2845
3.5256e-07,0.21846,1.3576,-0.022222,-0.26465,0.46393,79.541,66.749,18.56,2.0875,2.2895
3.5193e-07,0.24696,1.3612,-0.023112,-0.26633,0.46415,79.551,66.826,18.633,2.0804,2.2947
3.5128e-07,0.27583,1.3643,-0.023841,-0.26837,0.46438,79.561,66.904,18.706,2.0734,2.2999
3.5063e-07,0.30363,1.3674,-0.025027,-0.26969,0.4646,79.571,66.98,18.779,2.0666,2.3052
3.4997e-07,0.33139,1.371,-0.025725,-0.27123,0.46482,79.581,67.057,18.851,2.06,2.3105
3.493e-07,0.35878,1.3742,-0.026017,-0.27325,0.46505,79.591,67.133,18.924,2.0535,2.316
3.4862e-07,0.38731,1.3773,-0.025439,-0.27536,0.46527,79.601,67.209,18.996,2.0472,2.3214
3.4793e-07,0.41464,1.3794,-0.024414,-0.27678,0.46549,79.611,67.284,19.068,2.041,2.327
3.4724e-07,0.19004,1.3819,-0.021923,-0.27767,0.46571,79.621,67.359,19.14,2.035,2.3326
3.4654e-07,-0.033697,1.3851,-0.019138,-0.27875,0.46593,79.63,67.433,19.212,2.0291,2.3382
3.4583e-07,-0.0090822,1.3879,-0.015832,-0.28048,0.46615,79.64,67.507,19.283,2.0233,2.3438
3.4511e-07,0.0052052,1.3894,-0.011134,-0.2815,0.46637,79.65,67.58,19.354,2.0177,2.3495
3.4438e-07,-0.23183,1.3908,-0.0062469,-0.28387,0.46659,79.66,67.653,19.424,2.0122,2.3552
3.4364e-07,-0.21937,1.3924,-0.00083114,-0.28492,0.46681,79.67,67.726,19.494,2.0068,2.3609
